#! FIELDS model.node-0 file.free der_model.node-0
#! SET min_model.node-0 -20.6088
#! SET max_model.node-0 21.9226
#! SET nbins_model.node-0  12031
#! SET periodic_model.node-0 false
    4.213557390   -0.000000000   -0.000000000
    4.217092835   -0.000000000   -0.000000000
    4.220628279   -0.000000000   -0.000000000
    4.224163724   -0.000000000   -0.000000000
    4.227699169   -0.000000000   -0.000000000
    4.231234613   -0.000000000   -0.000000000
    4.234770058   -0.000000000   -0.000000000
    4.238305503   -0.000000000   -0.000000000
    4.241840948   -0.000000000   -0.000000000
    4.245376392   -0.000000000   -0.000000000
    4.248911837   -0.000000000   -0.000000000
    4.252447282   -0.000000000   -0.000000000
    4.255982727   -0.000000000   -0.000000000
    4.259518171   -0.000000000   -0.000000000
    4.263053616   -0.000000000   -0.000000000
    4.266589061   -0.000000000   -0.000000000
    4.270124505   -0.000000000   -0.000000000
    4.273659950   -0.000000000   -0.000000000
    4.277195395   -0.000000000   -0.000000000
    4.280730840   -0.000000000   -0.000000000
    4.284266284   -0.000000000   -0.000000000
    4.287801729   -0.000000000   -0.000000000
    4.291337174   -0.000000000   -0.000000000
    4.294872618   -0.000000000   -0.000000000
    4.298408063   -0.000000000   -0.000000000
    4.301943508   -0.000000000   -0.000000000
    4.305478953   -0.000000000   -0.000000000
    4.309014397   -0.000000000   -0.000000000
    4.312549842   -0.000000000   -0.000000000
    4.316085287   -0.000000000   -0.000000000
    4.319620732   -0.000000000   -0.000000000
    4.323156176   -0.000000000   -0.000000000
    4.326691621   -0.000000000   -0.000000000
    4.330227066   -0.000000000   -0.000000000
    4.333762510   -0.000000000   -0.000000000
    4.337297955   -0.000000000   -0.000000000
    4.340833400   -0.000000000   -0.000000000
    4.344368845   -0.000000000   -0.000000000
    4.347904289   -0.000000000   -0.000000000
    4.351439734   -0.000000000   -0.000000000
    4.354975179   -0.000000000   -0.000000000
    4.358510623   -0.000000000   -0.000000000
    4.362046068   -0.000000000   -0.000000000
    4.365581513   -0.000000000   -0.000000000
    4.369116958   -0.000000000   -0.000000000
    4.372652402   -0.000000000   -0.000000000
    4.376187847   -0.000000000   -0.000000000
    4.379723292   -0.000000000   -0.000000000
    4.383258736   -0.000000000   -0.000000000
    4.386794181   -0.000000000   -0.000000000
    4.390329626   -0.000000000   -0.000000000
    4.393865071   -0.000000000   -0.000000000
    4.397400515   -0.000000000   -0.000000000
    4.400935960   -0.000000000   -0.000000000
    4.404471405   -0.000000000   -0.000000000
    4.408006850   -0.000000000   -0.000000000
    4.411542294   -0.000000000   -0.000000000
    4.415077739   -0.000000000   -0.000000000
    4.418613184   -0.000000000   -0.000000000
    4.422148628   -0.000000000   -0.000000000
    4.425684073   -0.000000000   -0.000000000
    4.429219518   -0.000000000   -0.000000000
    4.432754963   -0.000000000   -0.000000000
    4.436290407   -0.000000000   -0.000000000
    4.439825852   -0.000000000   -0.000000000
    4.443361297   -0.000000000   -0.000000000
    4.446896741   -0.000000000   -0.000000000
    4.450432186   -0.000000000   -0.000000000
    4.453967631   -0.000000000   -0.000000000
    4.457503076   -0.000000000   -0.000000000
    4.461038520   -0.000000000   -0.000000000
    4.464573965   -0.000000000   -0.000000000
    4.468109410   -0.000000000   -0.000000000
    4.471644855   -0.000000000   -0.000000000
    4.475180299   -0.000000000   -0.000000000
    4.478715744   -0.000000000   -0.000000000
    4.482251189   -0.000000000   -0.000000000
    4.485786633   -0.000000000   -0.000000000
    4.489322078   -0.000000000   -0.000000000
    4.492857523   -0.000000000   -0.000000000
    4.496392968   -0.000000000   -0.000000000
    4.499928412   -0.000000000   -0.000000000
    4.503463857   -0.000000000   -0.000000000
    4.506999302   -0.000000000   -0.000000000
    4.510534746   -0.000000000   -0.000000000
    4.514070191   -0.000000000   -0.000000000
    4.517605636   -0.000000000   -0.000000000
    4.521141081   -0.000000000   -0.000000000
    4.524676525   -0.000000000   -0.000000000
    4.528211970   -0.000000000   -0.000000000
    4.531747415   -0.000000000   -0.000000000
    4.535282860   -0.000000000   -0.000000000
    4.538818304   -0.000000000   -0.000000000
    4.542353749   -0.000000000   -0.000000000
    4.545889194   -0.000000000   -0.000000000
    4.549424638   -0.000000000   -0.000000000
    4.552960083   -0.000000000   -0.000000000
    4.556495528   -0.000000000   -0.000000000
    4.560030973   -0.000000000   -0.000000000
    4.563566417   -0.000000000   -0.000000000
    4.567101862   -0.000000000   -0.000000000
    4.570637307   -0.000000000   -0.000000000
    4.574172751   -0.000000000   -0.000000000
    4.577708196   -0.000000000   -0.000000000
    4.581243641   -0.000000000   -0.000000000
    4.584779086   -0.000000000   -0.000000000
    4.588314530   -0.000000000   -0.000000000
    4.591849975   -0.000000000   -0.000000000
    4.595385420   -0.000000000   -0.000000000
    4.598920865   -0.000000000   -0.000000000
    4.602456309   -0.000000000   -0.000000000
    4.605991754   -0.000000000   -0.000000000
    4.609527199   -0.000000000   -0.000000000
    4.613062643   -0.000000000   -0.000000000
    4.616598088   -0.000000000   -0.000000000
    4.620133533   -0.000000000   -0.000000000
    4.623668978   -0.000000000   -0.000000000
    4.627204422   -0.000000000   -0.000000000
    4.630739867   -0.000000000   -0.000000000
    4.634275312   -0.000000000   -0.000000000
    4.637810756   -0.000000000   -0.000000000
    4.641346201   -0.000000000   -0.000000000
    4.644881646   -0.000000000   -0.000000000
    4.648417091   -0.000000000   -0.000000000
    4.651952535   -0.000000000   -0.000000000
    4.655487980   -0.000000000   -0.000000000
    4.659023425   -0.000000000   -0.000000000
    4.662558869   -0.000000000   -0.000000000
    4.666094314   -0.000000000   -0.000000000
    4.669629759   -0.000000000   -0.000000000
    4.673165204   -0.000000000   -0.000000000
    4.676700648   -0.000000000   -0.000000000
    4.680236093   -0.000000000   -0.000000000
    4.683771538   -0.000000000   -0.000000000
    4.687306983   -0.000000000   -0.000000000
    4.690842427   -0.000000000   -0.000000000
    4.694377872   -0.000000000   -0.000000000
    4.697913317   -0.000000000   -0.000000000
    4.701448761   -0.000000000   -0.000000000
    4.704984206   -0.000000000   -0.000000000
    4.708519651   -0.000000000   -0.000000000
    4.712055096   -0.000000000   -0.000000000
    4.715590540   -0.000000000   -0.000000000
    4.719125985   -0.000000000   -0.000000000
    4.722661430   -0.000000000   -0.000000000
    4.726196874   -0.000000000   -0.000000000
    4.729732319   -0.000000000   -0.000000000
    4.733267764   -0.000000000   -0.000000000
    4.736803209   -0.000000000   -0.000000000
    4.740338653   -0.000000000   -0.000000000
    4.743874098   -0.000000000   -0.000000000
    4.747409543   -0.000000000   -0.000000000
    4.750944988   -0.000000000   -0.000000000
    4.754480432   -0.000000000   -0.000000000
    4.758015877   -0.000000000   -0.000000000
    4.761551322   -0.000000000   -0.000000000
    4.765086766   -0.000000000   -0.000000000
    4.768622211   -0.000000000   -0.000000000
    4.772157656   -0.000000000   -0.000000000
    4.775693101   -0.000000000   -0.000000000
    4.779228545   -0.000000000   -0.000000000
    4.782763990   -0.000000000   -0.000000000
    4.786299435   -0.000000000   -0.000000000
    4.789834879   -0.000000000   -0.000000000
    4.793370324   -0.000000000   -0.000000000
    4.796905769   -0.000000000   -0.000000000
    4.800441214   -0.000000000   -0.000000000
    4.803976658   -0.000000000   -0.000000000
    4.807512103   -0.000000000   -0.000000000
    4.811047548   -0.000000000   -0.000000000
    4.814582993   -0.000000000   -0.000000000
    4.818118437   -0.000000000   -0.000000000
    4.821653882   -0.000000000   -0.000000000
    4.825189327   -0.000000000   -0.000000000
    4.828724771   -0.000000000   -0.000000000
    4.832260216   -0.000000000   -0.000000000
    4.835795661   -0.000000000   -0.000000000
    4.839331106   -0.000000000   -0.000000000
    4.842866550   -0.000000000   -0.000000000
    4.846401995   -0.000000000   -0.000000000
    4.849937440   -0.000000000   -0.000000000
    4.853472884   -0.000000000   -0.000000000
    4.857008329   -0.000000000   -0.000000000
    4.860543774   -0.000000000   -0.000000000
    4.864079219   -0.000000000   -0.000000000
    4.867614663   -0.000000000   -0.000000000
    4.871150108   -0.000000000   -0.000000000
    4.874685553   -0.000000000   -0.000000000
    4.878220998   -0.000000000   -0.000000000
    4.881756442   -0.000000000   -0.000000000
    4.885291887   -0.000000000   -0.000000000
    4.888827332   -0.000000000   -0.000000000
    4.892362776   -0.000000000   -0.000000000
    4.895898221   -0.000000000   -0.000000000
    4.899433666   -0.000000000   -0.000000000
    4.902969111   -0.000000000   -0.000000000
    4.906504555   -0.000000000   -0.000000000
    4.910040000   -0.000000000   -0.000000000
    4.913575445   -0.000000000   -0.000000000
    4.917110889   -0.000000000   -0.000000000
    4.920646334   -0.000000000   -0.000000000
    4.924181779   -0.000000000   -0.000000000
    4.927717224   -0.000000000   -0.000000000
    4.931252668   -0.000000000   -0.000000000
    4.934788113   -0.000000000   -0.000000000
    4.938323558   -0.000000000   -0.000000000
    4.941859002   -0.000000000   -0.000000000
    4.945394447   -0.000000000   -0.000000000
    4.948929892   -0.000000000   -0.000000000
    4.952465337   -0.000000000   -0.000000000
    4.956000781   -0.000000000   -0.000000000
    4.959536226   -0.000000000   -0.000000000
    4.963071671   -0.000000000   -0.000000000
    4.966607116   -0.000000000   -0.000000000
    4.970142560   -0.000000000   -0.000000000
    4.973678005   -0.000000000   -0.000000000
    4.977213450   -0.000000000   -0.000000000
    4.980748894   -0.000000000   -0.000000000
    4.984284339   -0.000000000   -0.000000000
    4.987819784   -0.000000000   -0.000000000
    4.991355229   -0.000000000   -0.000000000
    4.994890673   -0.000000000   -0.000000000
    4.998426118   -0.000000000   -0.000000000
    5.001961563   -0.000000000   -0.000000000
    5.005497007   -0.000000000   -0.000000000
    5.009032452   -0.000000000   -0.000000000
    5.012567897   -0.000000000   -0.000000000
    5.016103342   -0.000000000   -0.000000000
    5.019638786   -0.000000000   -0.000000000
    5.023174231   -0.000000000   -0.000000000
    5.026709676   -0.000000000   -0.000000000
    5.030245121   -0.000000000   -0.000000000
    5.033780565   -0.000000000   -0.000000000
    5.037316010   -0.000000000   -0.000000000
    5.040851455   -0.000000000   -0.000000000
    5.044386899   -0.000000000   -0.000000000
    5.047922344   -0.000000000   -0.000000000
    5.051457789   -0.000000000   -0.000000000
    5.054993234   -0.000000000   -0.000000000
    5.058528678   -0.000000000   -0.000000000
    5.062064123   -0.000000000   -0.000000000
    5.065599568   -0.000000000   -0.000000000
    5.069135012   -0.000000000   -0.000000000
    5.072670457   -0.000000000   -0.000000000
    5.076205902   -0.000000000   -0.000000000
    5.079741347   -0.000000000   -0.000000000
    5.083276791   -0.000000000   -0.000000000
    5.086812236   -0.000000000   -0.000000000
    5.090347681   -0.000000000   -0.000000000
    5.093883126   -0.000000000   -0.000000000
    5.097418570   -0.000000000   -0.000000000
    5.100954015   -0.000000000   -0.000000000
    5.104489460   -0.000000000   -0.000000000
    5.108024904   -0.000000000   -0.000000000
    5.111560349   -0.000000000   -0.000000000
    5.115095794   -0.000000000   -0.000000000
    5.118631239   -0.000000000   -0.000000000
    5.122166683   -0.000000000   -0.000000000
    5.125702128   -0.000000000   -0.000000000
    5.129237573   -0.000000000   -0.000000000
    5.132773017   -0.000000000   -0.000000000
    5.136308462   -0.000000000   -0.000000000
    5.139843907   -0.000000000   -0.000000000
    5.143379352   -0.000000000   -0.000000000
    5.146914796   -0.000000000   -0.000000000
    5.150450241   -0.000000000   -0.000000000
    5.153985686   -0.000000000   -0.000000000
    5.157521131   -0.000000000   -0.000000000
    5.161056575   -0.000000000   -0.000000000
    5.164592020   -0.000000000   -0.000000000
    5.168127465   -0.000000000   -0.000000000
    5.171662909   -0.000000000   -0.000000000
    5.175198354   -0.000000000   -0.000000000
    5.178733799   -0.000000000   -0.000000000
    5.182269244   -0.000000000   -0.000000000
    5.185804688   -0.000000000   -0.000000000
    5.189340133   -0.000000000   -0.000000000
    5.192875578   -0.000000000   -0.000000000
    5.196411022   -0.000000000   -0.000000000
    5.199946467   -0.000000000   -0.000000000
    5.203481912   -0.000000000   -0.000000000
    5.207017357   -0.000000000   -0.000000000
    5.210552801   -0.000000000   -0.000000000
    5.214088246   -0.000000000   -0.000000000
    5.217623691   -0.000000000   -0.000000000
    5.221159135   -0.000000000   -0.000000000
    5.224694580   -0.000000000   -0.000000000
    5.228230025   -0.000000000   -0.000000000
    5.231765470   -0.000000000   -0.000000000
    5.235300914   -0.000000000   -0.000000000
    5.238836359   -0.000000000   -0.000000000
    5.242371804   -0.000000000   -0.000000000
    5.245907249   -0.000000000   -0.000000000
    5.249442693   -0.000000000   -0.000000000
    5.252978138   -0.000000000   -0.000000000
    5.256513583   -0.000000000   -0.000000000
    5.260049027   -0.000000000   -0.000000000
    5.263584472   -0.000000000   -0.000000000
    5.267119917   -0.000000000   -0.000000000
    5.270655362   -0.000000000   -0.000000000
    5.274190806   -0.000000000   -0.000000000
    5.277726251   -0.000000000   -0.000000000
    5.281261696   -0.000000000   -0.000000000
    5.284797140   -0.000000000   -0.000000000
    5.288332585   -0.000000000   -0.000000000
    5.291868030   -0.000000000   -0.000000000
    5.295403475   -0.000000000   -0.000000000
    5.298938919   -0.000000000   -0.000000000
    5.302474364   -0.000000000   -0.000000000
    5.306009809   -0.000000000   -0.000000000
    5.309545254   -0.000000000   -0.000000000
    5.313080698   -0.000000000   -0.000000000
    5.316616143   -0.000000000   -0.000000000
    5.320151588   -0.000000000   -0.000000000
    5.323687032   -0.000000000   -0.000000000
    5.327222477   -0.000000000   -0.000000000
    5.330757922   -0.000000000   -0.000000000
